method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Seg-only",0.784125953912735,0.3403638005256653,0.22767460346221924
"Learned (U-Net), Seg-only",0.8488920331001282,0.34170371294021606,0.09328222274780273
"Learned (U-Net), Seg-only",0.8313267529010773,0.4413440227508545,0.2837564945220947
"Learned (U-Net), Seg-only",0.8374139666557312,0.30881255865097046,0.244390606880188
"Learned (U-Net), Seg-only",0.8254060447216034,0.36304086446762085,0.25832629203796387
"Learned (U-Net), Seg-only",0.8611843287944794,0.446560800075531,0.8100359439849854
"Learned (U-Net), Seg-only",0.7899037599563599,0.4033031761646271,0.5904332399368286
"Learned (U-Net), Seg-only",0.8280878067016602,0.37445324659347534,0.5572414398193359
"Learned (U-Net), Seg-only",0.8606668710708618,0.3844400644302368,0.5449402332305908
"Learned (U-Net), Seg-only",0.8451825976371765,0.3855855464935303,0.6704344749450684
"Learned (U-Net), Seg-only",0.8166124820709229,0.3362685441970825,0.6886223554611206
"Learned (U-Net), Seg-only",0.8033078908920288,0.4153905510902405,0.6991264820098877
"Learned (U-Net), Seg-only",0.8370571732521057,0.40155208110809326,0.6968965530395508
"Learned (U-Net), Seg-only",0.8077396154403687,0.36389684677124023,0.5524260997772217
"Learned (U-Net), Seg-only",0.8070776462554932,0.4261457324028015,0.6609482765197754
"Learned (U-Net), Seg-only",0.8182271718978882,0.3729955554008484,0.5964975357055664
"Learned (U-Net), Seg-only",0.8485138118267059,0.41444849967956543,0.7649507522583008
"Learned (U-Net), Seg-only",0.855204313993454,0.35996973514556885,0.5416603088378906
"Learned (U-Net), Seg-only",0.8518877923488617,0.4106559157371521,0.6973289251327515
"Learned (U-Net), Seg-only",0.8007325232028961,0.29164808988571167,0.4781794548034668
"Learned (U-Net), Seg-only",0.6196957528591156,0.20977497100830078,0.32544708251953125
"Learned (U-Net), Seg-only",0.6115747690200806,0.1890430450439453,0.2594844102859497
"Learned (U-Net), Seg-only",0.620978057384491,0.21998369693756104,0.47514569759368896
"Learned (U-Net), Seg-only",0.6031470894813538,0.21356475353240967,0.3413691520690918
"Learned (U-Net), Seg-only",0.6455781161785126,0.21420669555664062,0.2927812337875366
"Learned (U-Net), Seg-only",0.5990088880062103,0.1535370945930481,0.2790839672088623
"Learned (U-Net), Seg-only",0.5858096182346344,0.14929622411727905,0.15902793407440186
"Learned (U-Net), Seg-only",0.6237436532974243,0.15119171142578125,0.24563860893249512
"Learned (U-Net), Seg-only",0.5994332134723663,0.17162984609603882,0.23878705501556396
"Learned (U-Net), Seg-only",0.6543321013450623,0.20943158864974976,0.3177781105041504
"Learned (U-Net), Seg-only",0.6000188589096069,0.10525190830230713,0.09406387805938721
"Learned (U-Net), Seg-only",0.6287011206150055,0.212932288646698,0.3333231210708618
"Learned (U-Net), Seg-only",0.5927041471004486,0.14348411560058594,0.2634974718093872
"Learned (U-Net), Seg-only",0.624093770980835,0.20744961500167847,0.27532434463500977
"Learned (U-Net), Seg-only",0.6423011124134064,0.1881784200668335,0.2797534465789795
"Learned (U-Net), Seg-only",0.6343994140625,0.20774734020233154,0.20410358905792236
"Learned (U-Net), Seg-only",0.6499554514884949,0.2651292085647583,0.3564702272415161
"Learned (U-Net), Seg-only",0.6474485993385315,0.1378907561302185,0.13766002655029297
"Learned (U-Net), Seg-only",0.6640525162220001,0.12409186363220215,0.21184301376342773
"Learned (U-Net), Seg-only",0.5938628315925598,0.20424818992614746,0.19971036911010742
"Learned (U-Net), Seg-only",0.6189050078392029,0.14429312944412231,0.11659705638885498
"Learned (U-Net), Seg-only",0.617277204990387,0.2032262682914734,0.14477431774139404
"Learned (U-Net), Seg-only",0.5766848027706146,0.2186034917831421,0.18003571033477783
"Learned (U-Net), Seg-only",0.6097278594970703,0.25547873973846436,0.19865119457244873
"Learned (U-Net), Seg-only",0.6489784717559814,0.21289032697677612,0.29807937145233154
"Learned (U-Net), Seg-only",0.6174786686897278,0.2372189164161682,0.3387451171875
"Learned (U-Net), Seg-only",0.6111257672309875,0.10330122709274292,0.066864013671875
"Learned (U-Net), Seg-only",0.6221998333930969,0.15510445833206177,0.2248903512954712
"Learned (U-Net), Seg-only",0.6416394412517548,0.1748839020729065,0.32095134258270264
"Learned (U-Net), Seg-only",0.6322620213031769,0.1976475715637207,0.11263954639434814
"Learned (U-Net), Seg-only",0.6264081597328186,0.19072812795639038,0.14384698867797852
"Learned (U-Net), Seg-only",0.6670737564563751,0.2482907772064209,0.07607531547546387
"Learned (U-Net), Seg-only",0.6469567716121674,0.10781800746917725,0.025337696075439453
"Learned (U-Net), Seg-only",0.6091732978820801,0.22901999950408936,0.1307915449142456
"Learned (U-Net), Seg-only",0.6076191067695618,0.23737084865570068,0.07633650302886963
"Learned (U-Net), Seg-only",0.6213885545730591,0.22789102792739868,0.1400812864303589
"Learned (U-Net), Seg-only",0.6137597262859344,0.18713170289993286,0.18808603286743164
"Learned (U-Net), Seg-only",0.60261270403862,0.1963897943496704,0.03273963928222656
"Learned (U-Net), Seg-only",0.6334204375743866,0.22837096452713013,0.12870001792907715
"Learned (U-Net), Seg-only",0.6037883460521698,0.12956607341766357,0.0002105236053466797
"Learned (U-Net), Seg-only",0.633529782295227,0.14961391687393188,0.16160094738006592
"Learned (U-Net), Seg-only",0.5831004977226257,0.19075405597686768,0.005280256271362305
"Learned (U-Net), Seg-only",0.5891300737857819,0.19097411632537842,0.08098053932189941
"Learned (U-Net), Seg-only",0.6061869263648987,0.15846842527389526,0.04787933826446533
"Learned (U-Net), Seg-only",0.6421200633049011,0.21598482131958008,0.06034111976623535
"Learned (U-Net), Seg-only",0.588811844587326,0.1363627314567566,0.22152924537658691
"Learned (U-Net), Seg-only",0.616134911775589,0.16038793325424194,0.26928091049194336
"Learned (U-Net), Seg-only",0.6286056041717529,0.24261385202407837,0.37523770332336426
"Learned (U-Net), Seg-only",0.6292473375797272,0.19136065244674683,0.32855653762817383
"Learned (U-Net), Seg-only",0.6290829181671143,0.24072188138961792,0.4911634922027588
"Learned (U-Net), Seg-only",0.601398229598999,0.1965842843055725,0.3134732246398926
"Learned (U-Net), Seg-only",0.6450594663619995,0.22919464111328125,0.383914589881897
"Learned (U-Net), Seg-only",0.5712224245071411,0.16942724585533142,0.2959636449813843
"Learned (U-Net), Seg-only",0.5928177237510681,0.20980560779571533,0.27023768424987793
"Learned (U-Net), Seg-only",0.5868393182754517,0.2131374180316925,0.45011651515960693
"Learned (U-Net), Seg-only",0.6320158243179321,0.26128214597702026,0.4727292060852051
"Learned (U-Net), Seg-only",0.6162207424640656,0.18125271797180176,0.2641723155975342
"Learned (U-Net), Seg-only",0.6236615180969238,0.21594125032424927,0.4070000648498535
"Learned (U-Net), Seg-only",0.6146647334098816,0.18216389417648315,0.2699098587036133
"Learned (U-Net), Seg-only",0.6318881213665009,0.2398388385772705,0.45145654678344727
"Learned (U-Net), Seg-only",0.7117023766040802,0.2292664647102356,0.28780078887939453
"Learned (U-Net), Seg-only",0.6661764085292816,0.19833123683929443,0.22638261318206787
"Learned (U-Net), Seg-only",0.6737428605556488,0.21840226650238037,0.3084203004837036
"Learned (U-Net), Seg-only",0.6774953603744507,0.2528841495513916,0.40094125270843506
"Learned (U-Net), Seg-only",0.6662439107894897,0.2551229000091553,0.4792473316192627
"Learned (U-Net), Seg-only",0.6714906692504883,0.2590288519859314,0.29710495471954346
"Learned (U-Net), Seg-only",0.6854764521121979,0.2078881859779358,0.24432551860809326
"Learned (U-Net), Seg-only",0.688811868429184,0.24550068378448486,0.41435205936431885
"Learned (U-Net), Seg-only",0.6839756965637207,0.22948986291885376,0.28043484687805176
"Learned (U-Net), Seg-only",0.7212296426296234,0.19665467739105225,0.16991162300109863
"Learned (U-Net), Seg-only",0.6813739836215973,0.18798309564590454,0.26793432235717773
"Learned (U-Net), Seg-only",0.6840622425079346,0.26328402757644653,0.3123483657836914
"Learned (U-Net), Seg-only",0.723767101764679,0.27751654386520386,0.3276395797729492
"Learned (U-Net), Seg-only",0.6714392304420471,0.26759523153305054,0.459004282951355
"Learned (U-Net), Seg-only",0.6807372272014618,0.20381689071655273,0.2978452444076538
"Learned (U-Net), Seg-only",0.6428773999214172,0.25779402256011963,0.2860063314437866
"Learned (U-Net), Seg-only",0.6533805131912231,0.21115678548812866,0.24114418029785156
"Learned (U-Net), Seg-only",0.6556503474712372,0.2443942427635193,0.322277307510376
"Learned (U-Net), Seg-only",0.6465968489646912,0.24190473556518555,0.3284996747970581
"Learned (U-Net), Seg-only",0.6833649575710297,0.23258334398269653,0.3105146884918213
"Learned (U-Net), Seg-only",0.6925999224185944,0.2971799969673157,0.30055439472198486
"Learned (U-Net), Seg-only",0.6857036352157593,0.30076926946640015,0.32780492305755615
"Learned (U-Net), Seg-only",0.6470929682254791,0.17796027660369873,0.15501534938812256
"Learned (U-Net), Seg-only",0.6204403638839722,0.24880561232566833,0.2321232557296753
"Learned (U-Net), Seg-only",0.666100025177002,0.25213056802749634,0.3065389394760132
"Learned (U-Net), Seg-only",0.7440617084503174,0.2548179030418396,0.23203015327453613
"Learned (U-Net), Seg-only",0.6948721706867218,0.2337387204170227,0.18832099437713623
"Learned (U-Net), Seg-only",0.6608605980873108,0.26925355195999146,0.25018060207366943
"Learned (U-Net), Seg-only",0.6324907541275024,0.18529099225997925,0.20859158039093018
"Learned (U-Net), Seg-only",0.670840322971344,0.22725743055343628,0.10750269889831543
"Learned (U-Net), Seg-only",0.7205973565578461,0.2496957778930664,0.12930452823638916
"Learned (U-Net), Seg-only",0.6579923629760742,0.2829614281654358,0.10391354560852051
"Learned (U-Net), Seg-only",0.6635807752609253,0.2559658885002136,0.07110071182250977
"Learned (U-Net), Seg-only",0.671055018901825,0.15792375802993774,0.10737979412078857
"Learned (U-Net), Seg-only",0.7282675206661224,0.2528344392776489,0.07299339771270752
"Learned (U-Net), Seg-only",0.6963217556476593,0.22287696599960327,0.19004976749420166
"Learned (U-Net), Seg-only",0.6266664266586304,0.22164702415466309,0.17754828929901123
"Learned (U-Net), Seg-only",0.758684903383255,0.34903350472450256,0.21369481086730957
"Learned (U-Net), Seg-only",0.6280381977558136,0.21890652179718018,0.08037233352661133
"Learned (U-Net), Seg-only",0.6583407819271088,0.2426544427871704,0.005218863487243652
"Learned (U-Net), Seg-only",0.7068705856800079,0.28488248586654663,0.1415468454360962
"Learned (U-Net), Seg-only",0.7010276317596436,0.21484613418579102,0.052500009536743164
"Learned (U-Net), Seg-only",0.722524106502533,0.2403818964958191,0.12414753437042236
"Learned (U-Net), Seg-only",0.6460919976234436,0.26936906576156616,0.22567212581634521
"Learned (U-Net), Seg-only",0.6630550026893616,0.22655653953552246,0.11529552936553955
"Learned (U-Net), Seg-only",0.6624129712581635,0.25105488300323486,0.4708207845687866
"Learned (U-Net), Seg-only",0.6857595443725586,0.1948338747024536,0.3540654182434082
"Learned (U-Net), Seg-only",0.6660251319408417,0.23315143585205078,0.33014583587646484
"Learned (U-Net), Seg-only",0.6977950632572174,0.20336592197418213,0.37322425842285156
"Learned (U-Net), Seg-only",0.6558818221092224,0.18504059314727783,0.2574300765991211
"Learned (U-Net), Seg-only",0.6464661955833435,0.218070387840271,0.36449384689331055
"Learned (U-Net), Seg-only",0.6977966725826263,0.20323950052261353,0.2932400703430176
"Learned (U-Net), Seg-only",0.6672329902648926,0.2720402479171753,0.4507986307144165
"Learned (U-Net), Seg-only",0.6585055887699127,0.3170448839664459,0.5427236557006836
"Learned (U-Net), Seg-only",0.6507096588611603,0.2119368314743042,0.37360310554504395
"Learned (U-Net), Seg-only",0.6841462552547455,0.18258196115493774,0.2882957458496094
"Learned (U-Net), Seg-only",0.6654363870620728,0.23467731475830078,0.36571192741394043
"Learned (U-Net), Seg-only",0.6780397593975067,0.19537228345870972,0.3555319309234619
"Learned (U-Net), Seg-only",0.6710128784179688,0.17137277126312256,0.24554133415222168
"Learned (U-Net), Seg-only",0.6866083443164825,0.18387764692306519,0.44557690620422363
"Learned (U-Net), Seg-only",0.4703897088766098,0.05928152799606323,0.020378589630126953
"Learned (U-Net), Seg-only",0.46028009057044983,0.008846163749694824,0.04365992546081543
"Learned (U-Net), Seg-only",0.45738691091537476,0.058074951171875,0.10410475730895996
"Learned (U-Net), Seg-only",0.44851118326187134,0.01605546474456787,0.04765057563781738
"Learned (U-Net), Seg-only",0.4388449788093567,0.024547338485717773,0.006381392478942871
"Learned (U-Net), Seg-only",0.4479130953550339,0.0360715389251709,0.06934285163879395
"Learned (U-Net), Seg-only",0.45836442708969116,0.07152777910232544,0.10399007797241211
"Learned (U-Net), Seg-only",0.42914552986621857,0.00786060094833374,0.027419090270996094
"Learned (U-Net), Seg-only",0.4449731558561325,0.09821069240570068,0.1413257122039795
"Learned (U-Net), Seg-only",0.39312198758125305,0.00815427303314209,0.030184268951416016
"Learned (U-Net), Seg-only",0.4483373463153839,0.024547994136810303,0.027186274528503418
"Learned (U-Net), Seg-only",0.47392770648002625,0.02164369821548462,0.061710357666015625
"Learned (U-Net), Seg-only",0.4502184987068176,0.0870974063873291,0.17190289497375488
"Learned (U-Net), Seg-only",0.4757702946662903,0.11563295125961304,0.19024324417114258
"Learned (U-Net), Seg-only",0.41800346970558167,0.07440507411956787,0.052398681640625
"Learned (U-Net), Seg-only",0.43444377183914185,0.052893638610839844,0.09566116333007812
"Learned (U-Net), Seg-only",0.4379694014787674,0.04092651605606079,0.09033679962158203
"Learned (U-Net), Seg-only",0.4757193326950073,0.058071911334991455,0.050072669982910156
"Learned (U-Net), Seg-only",0.4235379993915558,0.0280035138130188,0.1030888557434082
"Learned (U-Net), Seg-only",0.42565950751304626,0.07539618015289307,0.07317805290222168
"Learned (U-Net), Seg-only",0.4578564614057541,0.05979090929031372,0.045673370361328125
"Learned (U-Net), Seg-only",0.4497111886739731,0.018004238605499268,0.051761746406555176
"Learned (U-Net), Seg-only",0.45077064633369446,0.052976131439208984,0.03917384147644043
"Learned (U-Net), Seg-only",0.457663431763649,0.0798608660697937,0.038866281509399414
"Learned (U-Net), Seg-only",0.45360471308231354,0.046590447425842285,0.016815900802612305
"Learned (U-Net), Seg-only",0.45910096168518066,0.06090909242630005,0.06324589252471924
"Learned (U-Net), Seg-only",0.4078311622142792,0.04585397243499756,0.03665602207183838
"Learned (U-Net), Seg-only",0.44795288145542145,0.004804551601409912,0.06087684631347656
"Learned (U-Net), Seg-only",0.49405740201473236,0.09057629108428955,0.07790899276733398
"Learned (U-Net), Seg-only",0.4357479214668274,0.06373089551925659,0.05122864246368408
"Learned (U-Net), Seg-only",0.47546663880348206,0.0328289270401001,0.07874739170074463
"Learned (U-Net), Seg-only",0.4911348819732666,0.1396886706352234,0.0031088590621948242
"Learned (U-Net), Seg-only",0.4232158213853836,0.04090142250061035,0.03352677822113037
"Learned (U-Net), Seg-only",0.4619179368019104,0.022916793823242188,0.1017916202545166
"Learned (U-Net), Seg-only",0.5301899611949921,0.028152287006378174,0.07143402099609375
"Learned (U-Net), Seg-only",0.4434176981449127,0.03087681531906128,0.01941847801208496
"Learned (U-Net), Seg-only",0.46765854954719543,0.050265491008758545,0.08737385272979736
"Learned (U-Net), Seg-only",0.43721334636211395,0.06452387571334839,0.06378054618835449
"Learned (U-Net), Seg-only",0.45271778106689453,0.023687541484832764,0.0658189058303833
"Learned (U-Net), Seg-only",0.419796347618103,0.027608215808868408,0.04109799861907959
"Learned (U-Net), Seg-only",0.4674217998981476,0.05648905038833618,0.011875629425048828
"Learned (U-Net), Seg-only",0.4220050722360611,0.050739169120788574,0.003457188606262207
"Learned (U-Net), Seg-only",0.4706672430038452,0.07053500413894653,0.04413032531738281
"Learned (U-Net), Seg-only",0.4712020307779312,0.028467118740081787,0.05651891231536865
"Learned (U-Net), Seg-only",0.46394431591033936,0.04657173156738281,0.000545501708984375
"Learned (U-Net), Seg-only",0.4734315276145935,0.03166604042053223,0.03459358215332031
"Learned (U-Net), Seg-only",0.45138154923915863,0.07935607433319092,0.14547014236450195
"Learned (U-Net), Seg-only",0.4300563186407089,0.054135918617248535,0.046985626220703125
"Learned (U-Net), Seg-only",0.42994651198387146,0.046339213848114014,0.06823086738586426
"Learned (U-Net), Seg-only",0.4710479974746704,0.10154342651367188,0.1741865873336792
"Learned (U-Net), Seg-only",0.47863374650478363,0.03470224142074585,0.0059621334075927734
"Learned (U-Net), Seg-only",0.4337359517812729,0.03295713663101196,0.026702165603637695
"Learned (U-Net), Seg-only",0.46890130639076233,0.045407116413116455,0.13397455215454102
"Learned (U-Net), Seg-only",0.4633149355649948,0.03574591875076294,0.11098527908325195
"Learned (U-Net), Seg-only",0.4524254649877548,0.07900327444076538,0.11550378799438477
"Learned (U-Net), Seg-only",0.43956220149993896,0.021560072898864746,0.006091117858886719
"Learned (U-Net), Seg-only",0.4311956316232681,0.06289660930633545,0.1652088165283203
"Learned (U-Net), Seg-only",0.4400283545255661,0.1100304126739502,0.20160770416259766
"Learned (U-Net), Seg-only",0.48065561056137085,0.04338282346725464,0.09838294982910156
"Learned (U-Net), Seg-only",0.467459112405777,0.030610382556915283,0.021953344345092773
"Learned (U-Net), Seg-only",1.5807332396507263,0.8414559364318848,0.9745407104492188
"Learned (U-Net), Seg-only",1.5703333616256714,0.7437115907669067,1.1318552494049072
"Learned (U-Net), Seg-only",1.5220592021942139,0.7737739086151123,1.0893516540527344
"Learned (U-Net), Seg-only",1.5921890139579773,0.8790149688720703,1.1089541912078857
"Learned (U-Net), Seg-only",1.53510320186615,0.7731766700744629,1.0947160720825195
"Learned (U-Net), Seg-only",1.5166724920272827,0.7276703119277954,1.011084794998169
"Learned (U-Net), Seg-only",1.5209763050079346,0.7836203575134277,1.2305400371551514
"Learned (U-Net), Seg-only",1.509346842765808,0.7270690202713013,1.1091680526733398
"Learned (U-Net), Seg-only",1.504528820514679,0.6663581132888794,1.187119960784912
"Learned (U-Net), Seg-only",1.5558852553367615,0.7836681604385376,0.996842622756958
"Learned (U-Net), Seg-only",1.5566949844360352,0.835993766784668,1.0228359699249268
"Learned (U-Net), Seg-only",1.5382779240608215,0.8113369941711426,1.3155953884124756
"Learned (U-Net), Seg-only",1.5586585402488708,0.8240460157394409,1.0697388648986816
"Learned (U-Net), Seg-only",1.563925862312317,0.739255428314209,1.1431300640106201
"Learned (U-Net), Seg-only",1.5485694408416748,0.8135812282562256,1.1984825134277344
"Learned (U-Net), Seg-only",1.4825798273086548,0.6335132122039795,1.134577989578247
"Learned (U-Net), Seg-only",1.5799155235290527,0.797661304473877,0.9464418888092041
"Learned (U-Net), Seg-only",1.487241506576538,0.6964787840843201,0.950847864151001
"Learned (U-Net), Seg-only",1.5899483561515808,0.8462427854537964,0.9830915927886963
"Learned (U-Net), Seg-only",1.478382408618927,0.5991356372833252,0.7055952548980713
"Learned (U-Net), Seg-only",1.5041128396987915,0.7148311138153076,0.9392130374908447
"Learned (U-Net), Seg-only",1.5509778261184692,0.6931463479995728,0.8346130847930908
"Learned (U-Net), Seg-only",1.5188522338867188,0.7582741975784302,0.8935928344726562
"Learned (U-Net), Seg-only",1.5227104425430298,0.7471112012863159,0.8228981494903564
"Learned (U-Net), Seg-only",1.4962656497955322,0.7369153499603271,0.7330551147460938
"Learned (U-Net), Seg-only",1.531940519809723,0.7516140937805176,0.976149320602417
"Learned (U-Net), Seg-only",1.5626302361488342,0.7765926122665405,0.7412717342376709
"Learned (U-Net), Seg-only",1.5654200315475464,0.7256292104721069,0.9101772308349609
"Learned (U-Net), Seg-only",1.4881659746170044,0.7000097036361694,0.6947672367095947
"Learned (U-Net), Seg-only",1.5468382239341736,0.6602681875228882,0.9473268985748291
"Learned (U-Net), Seg-only",1.5451833605766296,0.8441119194030762,0.7146649360656738
"Learned (U-Net), Seg-only",1.54653000831604,0.8536101579666138,0.8673746585845947
"Learned (U-Net), Seg-only",1.5053377151489258,0.8140522241592407,0.5161898136138916
"Learned (U-Net), Seg-only",1.5225737690925598,0.8548191785812378,0.7413637638092041
"Learned (U-Net), Seg-only",1.5942761301994324,0.9136760234832764,0.8096739053726196
"Learned (U-Net), Seg-only",1.5545507073402405,0.8296905755996704,0.6506068706512451
"Learned (U-Net), Seg-only",1.4198130369186401,0.6681678295135498,0.608271598815918
"Learned (U-Net), Seg-only",1.5256502628326416,0.7839453220367432,0.7530070543289185
"Learned (U-Net), Seg-only",1.5358642935752869,0.7869114875793457,0.713690996170044
"Learned (U-Net), Seg-only",1.494125247001648,0.7286466360092163,0.42353224754333496
"Learned (U-Net), Seg-only",1.583458125591278,0.7927510738372803,0.7253227233886719
"Learned (U-Net), Seg-only",1.5046417713165283,0.8118122816085815,0.7820501327514648
"Learned (U-Net), Seg-only",1.5666075944900513,0.8596416115760803,0.6057071685791016
"Learned (U-Net), Seg-only",1.5681418180465698,0.8340495824813843,0.7270190715789795
"Learned (U-Net), Seg-only",1.5431538820266724,0.776742696762085,0.6096779108047485
"Learned (U-Net), Seg-only",1.5290303230285645,0.6957966089248657,1.219637393951416
"Learned (U-Net), Seg-only",1.5457192063331604,0.8305842876434326,1.3158848285675049
"Learned (U-Net), Seg-only",1.5192536115646362,0.6983364820480347,0.9690952301025391
"Learned (U-Net), Seg-only",1.597101867198944,0.7452640533447266,1.1614704132080078
"Learned (U-Net), Seg-only",1.4802736639976501,0.724959135055542,1.1531667709350586
"Learned (U-Net), Seg-only",1.5767236948013306,0.6940653324127197,1.1128089427947998
"Learned (U-Net), Seg-only",1.5473186373710632,0.915037989616394,1.5880935192108154
"Learned (U-Net), Seg-only",1.6204131245613098,0.8683334589004517,1.473902702331543
"Learned (U-Net), Seg-only",1.5159791111946106,0.7287588119506836,1.152928352355957
"Learned (U-Net), Seg-only",1.530843734741211,0.6957015991210938,0.9991950988769531
"Learned (U-Net), Seg-only",1.6259931921958923,0.8644238710403442,1.5675930976867676
"Learned (U-Net), Seg-only",1.577314853668213,0.8895735144615173,1.4401309490203857
"Learned (U-Net), Seg-only",1.5590223670005798,0.7115914821624756,1.207366704940796
"Learned (U-Net), Seg-only",1.5352858901023865,0.601718544960022,0.7635741233825684
"Learned (U-Net), Seg-only",1.5906521081924438,0.775786280632019,1.2820360660552979
"Learned (U-Net), Seg-only",1.0912939310073853,0.3858829736709595,0.6575005054473877
"Learned (U-Net), Seg-only",1.077353835105896,0.3581506013870239,0.4259757995605469
"Learned (U-Net), Seg-only",1.0900110006332397,0.43075644969940186,0.6029181480407715
"Learned (U-Net), Seg-only",1.1079286336898804,0.35857176780700684,0.5800557136535645
"Learned (U-Net), Seg-only",1.0639651417732239,0.30387282371520996,0.5765132904052734
"Learned (U-Net), Seg-only",1.0895894765853882,0.34075403213500977,0.4617035388946533
"Learned (U-Net), Seg-only",1.0919103026390076,0.3902585506439209,0.4273648262023926
"Learned (U-Net), Seg-only",1.0866839289665222,0.4127943515777588,0.4949662685394287
"Learned (U-Net), Seg-only",1.0632809400558472,0.3817967176437378,0.470444917678833
"Learned (U-Net), Seg-only",1.0791704654693604,0.37288641929626465,0.5517995357513428
"Learned (U-Net), Seg-only",1.1410646438598633,0.36276495456695557,0.5580718517303467
"Learned (U-Net), Seg-only",1.1452670097351074,0.42574048042297363,0.7296106815338135
"Learned (U-Net), Seg-only",1.0745998620986938,0.3421506881713867,0.45041894912719727
"Learned (U-Net), Seg-only",1.0761756300926208,0.33502304553985596,0.3722867965698242
"Learned (U-Net), Seg-only",1.1162565350532532,0.35843002796173096,0.44623875617980957
"Learned (U-Net), Seg-only",1.068812370300293,0.34460246562957764,0.3476860523223877
"Learned (U-Net), Seg-only",1.0669040083885193,0.3719935417175293,0.5378999710083008
"Learned (U-Net), Seg-only",1.123227059841156,0.30585038661956787,0.23973321914672852
"Learned (U-Net), Seg-only",1.0471783578395844,0.2828481197357178,0.31298303604125977
"Learned (U-Net), Seg-only",1.1501795053482056,0.29474449157714844,0.43996214866638184
"Learned (U-Net), Seg-only",1.1364524364471436,0.40374672412872314,0.3661661148071289
"Learned (U-Net), Seg-only",1.0607774257659912,0.3386796712875366,0.32504796981811523
"Learned (U-Net), Seg-only",0.9880766272544861,0.21531307697296143,0.2932901382446289
"Learned (U-Net), Seg-only",1.0499953627586365,0.3536726236343384,0.4093508720397949
"Learned (U-Net), Seg-only",1.0955484509468079,0.3786048889160156,0.5389151573181152
"Learned (U-Net), Seg-only",1.1081827282905579,0.4085659980773926,0.5127525329589844
"Learned (U-Net), Seg-only",1.0554249286651611,0.31047940254211426,0.366884708404541
"Learned (U-Net), Seg-only",1.1526142954826355,0.4310194253921509,0.48568058013916016
"Learned (U-Net), Seg-only",1.1199339628219604,0.3758002519607544,0.3151850700378418
"Learned (U-Net), Seg-only",1.12227463722229,0.3699991703033447,0.34410977363586426
"Learned (U-Net), Seg-only",1.0571781396865845,0.3476533889770508,0.3041188716888428
"Learned (U-Net), Seg-only",1.064285159111023,0.3542520999908447,0.24051856994628906
"Learned (U-Net), Seg-only",1.1441072821617126,0.4168264865875244,0.3022446632385254
"Learned (U-Net), Seg-only",1.1620138883590698,0.39718902111053467,0.1728520393371582
"Learned (U-Net), Seg-only",1.0707099437713623,0.3735768795013428,0.27314090728759766
"Learned (U-Net), Seg-only",1.1090828776359558,0.38231754302978516,0.41552042961120605
"Learned (U-Net), Seg-only",1.100626528263092,0.3531244993209839,0.2463974952697754
"Learned (U-Net), Seg-only",1.118788242340088,0.3963974714279175,0.3290114402770996
"Learned (U-Net), Seg-only",1.0417953729629517,0.3200690746307373,0.38878965377807617
"Learned (U-Net), Seg-only",1.073091208934784,0.3590935468673706,0.10135817527770996
"Learned (U-Net), Seg-only",1.1121275424957275,0.382169246673584,0.342698335647583
"Learned (U-Net), Seg-only",1.1117085218429565,0.3416498899459839,0.2259054183959961
"Learned (U-Net), Seg-only",1.0712761878967285,0.4209555387496948,0.1994009017944336
"Learned (U-Net), Seg-only",1.0740783214569092,0.3254892826080322,0.37285709381103516
"Learned (U-Net), Seg-only",1.1453723907470703,0.3001260757446289,0.251692533493042
"Learned (U-Net), Seg-only",1.0567204356193542,0.3662230968475342,0.6164789199829102
"Learned (U-Net), Seg-only",1.0756093859672546,0.38463664054870605,0.542393684387207
"Learned (U-Net), Seg-only",1.0848553776741028,0.3607006072998047,0.5362868309020996
"Learned (U-Net), Seg-only",1.1429771184921265,0.32628345489501953,0.6729323863983154
"Learned (U-Net), Seg-only",1.0514582395553589,0.30317628383636475,0.41461181640625
"Learned (U-Net), Seg-only",1.0601415038108826,0.32770514488220215,0.628511905670166
"Learned (U-Net), Seg-only",1.100912630558014,0.38258957862854004,0.5744585990905762
"Learned (U-Net), Seg-only",1.156096339225769,0.4268641471862793,0.6971521377563477
"Learned (U-Net), Seg-only",1.0644640922546387,0.3100641965866089,0.4531989097595215
"Learned (U-Net), Seg-only",1.0700468719005585,0.4006924629211426,0.6220345497131348
"Learned (U-Net), Seg-only",1.078207552433014,0.40845227241516113,0.6400833129882812
"Learned (U-Net), Seg-only",1.1053655743598938,0.38250768184661865,0.5959897041320801
"Learned (U-Net), Seg-only",1.1393847465515137,0.4344019889831543,0.8036389350891113
"Learned (U-Net), Seg-only",1.1136340498924255,0.35000741481781006,0.6000940799713135
"Learned (U-Net), Seg-only",1.1323051452636719,0.4470251798629761,0.930565357208252
"Learned (U-Net), Seg-only",1.194692850112915,0.4554649591445923,0.47483158111572266
"Learned (U-Net), Seg-only",1.2297149300575256,0.4479011297225952,0.6704311370849609
"Learned (U-Net), Seg-only",1.2302749156951904,0.4362907409667969,0.5720620155334473
"Learned (U-Net), Seg-only",1.2452157735824585,0.4697805643081665,0.6241586208343506
"Learned (U-Net), Seg-only",1.2164356708526611,0.42033326625823975,0.5293896198272705
"Learned (U-Net), Seg-only",1.2454874515533447,0.4696829319000244,0.680797815322876
"Learned (U-Net), Seg-only",1.2475796341896057,0.41758430004119873,0.38000059127807617
